date_imaged,fly_num,thorimage_name,cell_mask_coord,metric,trial_row,trial_col,Fc,F,Fneu,spks,Fc_smooth,Fc_zscore,Fc_zscore_smoothed,Fc_normed,Fc_normed_smoothed,title_str,abbrev_row,conc_row,abbrev_col,conc_col
2022-11-10,1,megamat0__dsub03,none,cosine,B-cit @ -3.0,2-but @ -3.0,0.87770999534064,0.8096449680529214,0.21386783744720572,0.8800221767546181,0.8809562449229734,0.8451063541211504,0.8447634702706804,0.8401263134539256,0.8398355169690815,2022-11-10/1/megamat0__dsub03,B-cit,-3.0,2-but,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,B-cit @ -3.0,2h @ -3.0,0.8894785044533262,0.8063944823101404,0.21278354158777077,0.8816276599131547,0.890306518601604,0.8602937521051275,0.8604621828889738,0.8539372073364669,0.8540407076570062,2022-11-10/1/megamat0__dsub03,B-cit,-3.0,2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,B-cit @ -3.0,6al @ -3.0,0.7272657337011856,0.6768868147939896,0.2529387704113126,0.7691111846011125,0.727652120025989,0.845639040102011,0.8456422305469824,0.8404045335911774,0.8403575389205974,2022-11-10/1/megamat0__dsub03,B-cit,-3.0,6al,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,B-cit @ -3.0,B-cit @ -3.0,0.3177103608356448,0.2998773905010523,0.10149968233804647,0.26799896782340393,0.31403628933145816,0.4659611087881781,0.4622897592676271,0.46604792923735466,0.46218290203766205,2022-11-10/1/megamat0__dsub03,B-cit,-3.0,B-cit,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,B-cit @ -3.0,IaA @ -3.0,0.9751095660996959,0.8878536073846138,0.2032987965207989,0.9557346611886994,0.9772526372339647,0.9493239814957347,0.9503455599931421,0.9466301531031573,0.94769208166693,2022-11-10/1/megamat0__dsub03,B-cit,-3.0,IaA,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,B-cit @ -3.0,Lin @ -3.0,0.8265539034227323,0.7883592988774001,0.2953083744519966,0.815904803826414,0.823761709918656,0.9076368589974853,0.9061270642001882,0.9057320359051213,0.9040905795756604,2022-11-10/1/megamat0__dsub03,B-cit,-3.0,Lin,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,B-cit @ -3.0,aa @ -3.0,0.6082178022625248,0.5593069356712118,0.15656345543142244,0.6141567431006266,0.6057788901540603,0.7435255895800804,0.7431688697446617,0.7296114702890164,0.7293430394965728,2022-11-10/1/megamat0__dsub03,B-cit,-3.0,aa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,B-cit @ -3.0,benz @ -3.0,0.8343384986264818,0.7703381355915798,0.22790024447722018,0.8440781054534062,0.8326752808991303,0.9000324681320948,0.8999020757652659,0.8961665549631359,0.8961226770471166,2022-11-10/1/megamat0__dsub03,B-cit,-3.0,benz,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,B-cit @ -3.0,eb @ -3.0,0.9223126340679806,0.8375189984501049,0.18443978584048898,0.9354808089193146,0.9237946872613129,0.9120000134958024,0.912902400880327,0.9087499550244975,0.9096985661399669,2022-11-10/1/megamat0__dsub03,B-cit,-3.0,eb,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,B-cit @ -3.0,ep @ -3.0,0.9059038168826914,0.8254991609695271,0.17650356764442499,0.9322973288347478,0.9075530643680152,0.8758982168715241,0.8772941037603182,0.8728285782731287,0.8742275772863487,2022-11-10/1/megamat0__dsub03,B-cit,-3.0,ep,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,B-cit @ -3.0,ms @ -3.0,0.9349435768978194,0.8729522725511623,0.20605073769013282,0.9556886168801157,0.9336682743491941,0.9364933672838122,0.9364927635507028,0.9345052208026061,0.9345092176658392,2022-11-10/1/megamat0__dsub03,B-cit,-3.0,ms,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,B-cit @ -3.0,pa @ -3.0,0.9786147368344529,0.9007165375472783,0.22757898105685864,0.963542926712897,0.9805910475649744,0.9342612985185271,0.935436799623507,0.9299469493189879,0.931133794874272,2022-11-10/1/megamat0__dsub03,B-cit,-3.0,pa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,B-cit @ -3.0,t2h @ -3.0,0.7443183097725595,0.6866312146694158,0.21359543932349462,0.7903455587386825,0.7426420656936255,0.8837848695102329,0.8831431450173042,0.8797120718668778,0.8789819236120826,2022-11-10/1/megamat0__dsub03,B-cit,-3.0,t2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,B-cit @ -3.0,va @ -3.0,0.7788698410860395,0.7234570087259162,0.2150824976107954,0.7838883481678767,0.7776447039184181,0.8735466293800095,0.8726837858450204,0.8674111704830013,0.866604327710719,2022-11-10/1/megamat0__dsub03,B-cit,-3.0,va,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,1-5ol @ -3.0,0.8868890434147576,0.8095340834607389,0.1752974980779073,0.9119788294386044,0.8899864052602836,0.8751868308409667,0.8763591301258001,0.8712679556750786,0.8726343821157803,2022-11-10/1/megamat0__dsub03,IaA,-3.0,1-5ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,1-6ol @ -3.0,0.9138341255820767,0.8489235140218089,0.21383415505025066,0.9312420997190145,0.9184821014302204,0.9028760095123809,0.9061016884522447,0.9001848114730026,0.903536618232385,2022-11-10/1/megamat0__dsub03,IaA,-3.0,1-6ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,1-8ol @ -3.0,0.9041461363049554,0.8337091657937532,0.19247355195380614,0.9120912461413595,0.9059383737738246,0.9023124311057207,0.9025571651168348,0.8991754490494173,0.8994467855603746,2022-11-10/1/megamat0__dsub03,IaA,-3.0,1-8ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,2-but @ -3.0,0.9381198963696255,0.8379256530979506,0.14700593265009504,0.9259765523924524,0.9418154547536209,0.9212749455175301,0.922783427939136,0.9181302160437035,0.9198006835407688,2022-11-10/1/megamat0__dsub03,IaA,-3.0,2-but,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,2h @ -3.0,0.46577832405009495,0.41405048584794474,0.10693197781226528,0.5126872986739721,0.4705181882043161,0.5491729202467475,0.5518221141200979,0.5362074586443057,0.5387823795772542,2022-11-10/1/megamat0__dsub03,IaA,-3.0,2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,6al @ -3.0,0.9134381294715309,0.8322617139902647,0.1923348708025832,0.9291731109356657,0.916967702977025,0.9014574873581643,0.9029586400291313,0.8986240019076449,0.9002100371174802,2022-11-10/1/megamat0__dsub03,IaA,-3.0,6al,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,B-cit @ -3.0,0.9751095660996959,0.8878536073846137,0.20329879652079888,0.9557346611886997,0.9772526372339647,0.9493239814957346,0.9503455599931421,0.9466301531031571,0.94769208166693,2022-11-10/1/megamat0__dsub03,IaA,-3.0,B-cit,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,IaA @ -3.0,0.18442869847296942,0.1704159906392657,0.08613498737241136,0.21769891705356095,0.18667958921704086,0.21712833577757798,0.2181158369944521,0.21008975446238223,0.2105753635389194,2022-11-10/1/megamat0__dsub03,IaA,-3.0,IaA,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,Lin @ -3.0,0.94103930266112,0.8898851035549161,0.308691917326428,0.9196560229332997,0.9394557482927305,0.9231018553879592,0.9225814938500556,0.9213968665800173,0.9209700044427819,2022-11-10/1/megamat0__dsub03,IaA,-3.0,Lin,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,aa @ -3.0,0.9502385801883594,0.8540403616130674,0.16341180556038054,0.932961312009789,0.9509034273320592,0.9418886739434628,0.943170036955617,0.9376247854825343,0.9389665331688081,2022-11-10/1/megamat0__dsub03,IaA,-3.0,aa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,benz @ -3.0,0.9766391848547425,0.890741206708635,0.23821144742682915,0.9704090030418518,0.9797446274706128,0.9364195778641498,0.9382741234082344,0.9383031471465831,0.9399573981089109,2022-11-10/1/megamat0__dsub03,IaA,-3.0,benz,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,eb @ -3.0,0.5219237008438835,0.4633002875728981,0.09510569071295037,0.483208443207106,0.5209312447004629,0.6193181672497892,0.6194463258305378,0.6116741170794691,0.6117581876153934,2022-11-10/1/megamat0__dsub03,IaA,-3.0,eb,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,ep @ -3.0,0.7916460110070315,0.7000247182460625,0.11751544375301862,0.7807697273578791,0.7978422471706271,0.7720098964618368,0.7757560159807294,0.7681487937338046,0.7719744062584574,2022-11-10/1/megamat0__dsub03,IaA,-3.0,ep,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,ms @ -3.0,0.9732946462278961,0.9103787016942587,0.2620687623663607,0.9670718348785251,0.9750476498979356,0.926882085915437,0.9288159524768269,0.9251344152693574,0.9271211542834463,2022-11-10/1/megamat0__dsub03,IaA,-3.0,ms,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,pa @ -3.0,0.32029339859894307,0.291114116666565,0.07649429079880861,0.3607227592267949,0.32320416286107667,0.40606170129167807,0.40679029192158783,0.3932453624882934,0.39383212663518674,2022-11-10/1/megamat0__dsub03,IaA,-3.0,pa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,t2h @ -3.0,0.958507000124776,0.8660288873355813,0.15633067403825215,0.947514278766223,0.9610016282211647,0.9508834620594698,0.9529366893393506,0.9493664297700847,0.9515271167292192,2022-11-10/1/megamat0__dsub03,IaA,-3.0,t2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,IaA @ -3.0,va @ -3.0,0.9900487131297356,0.9132277450526421,0.20622054908082268,0.9775484132506576,0.9907740366066778,0.9957743554747189,0.996592812852403,0.9952083753793155,0.9960877609552359,2022-11-10/1/megamat0__dsub03,IaA,-3.0,va,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,1-5ol @ -3.0,0.9548437768599621,0.9141960544491483,0.37539608985092815,0.9456257450641622,0.9566873349307348,0.9578514850833044,0.9595589999623593,0.9572207830715124,0.9589857172377181,2022-11-10/1/megamat0__dsub03,Lin,-3.0,1-5ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,1-6ol @ -3.0,0.9435411142943059,0.9121073081251309,0.4121558927438311,0.9266557885201195,0.9461078223896185,0.9284297531287604,0.9288229527980622,0.9273042906270901,0.9277762696737661,2022-11-10/1/megamat0__dsub03,Lin,-3.0,1-6ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,1-8ol @ -3.0,0.8899345333524151,0.8602688102613302,0.4158877017954905,0.8823468298980989,0.8901105072408083,0.9013556115095898,0.900262542260627,0.9006709118926983,0.8996123958551675,2022-11-10/1/megamat0__dsub03,Lin,-3.0,1-8ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,2-but @ -3.0,0.9299490510810089,0.8864017000092073,0.36589502410869207,0.8736766547658209,0.9268024730455922,0.9590493535867319,0.9582005515060248,0.9582106573467212,0.9573726849839588,2022-11-10/1/megamat0__dsub03,Lin,-3.0,2-but,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,2h @ -3.0,0.8467405593509761,0.7999827387912353,0.3251533334932469,0.8585827108613003,0.8434988186568979,0.867368616614617,0.8655946372682707,0.8648510836211842,0.8631257926959864,2022-11-10/1/megamat0__dsub03,Lin,-3.0,2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,6al @ -3.0,0.8668727625698066,0.8293879026974826,0.3874019556649587,0.8341422131884426,0.8680560443658251,0.934997286567512,0.9340630418533235,0.9339615859562856,0.9330410397537039,2022-11-10/1/megamat0__dsub03,Lin,-3.0,6al,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,B-cit @ -3.0,0.8265539034227323,0.7883592988774001,0.2953083744519965,0.815904803826414,0.823761709918656,0.9076368589974853,0.9061270642001882,0.9057320359051211,0.9040905795756604,2022-11-10/1/megamat0__dsub03,Lin,-3.0,B-cit,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,IaA @ -3.0,0.94103930266112,0.8898851035549161,0.3086919173264279,0.9196560229332997,0.9394557482927305,0.9231018553879594,0.9225814938500556,0.9213968665800173,0.9209700044427821,2022-11-10/1/megamat0__dsub03,Lin,-3.0,IaA,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,Lin @ -3.0,0.5761080000415275,0.560207322130005,0.24180262249112616,0.49897263268434494,0.5696023342265694,0.6149657216701553,0.6078298454553472,0.6216573413736336,0.6140374717109768,2022-11-10/1/megamat0__dsub03,Lin,-3.0,Lin,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,aa @ -3.0,0.8344734816235263,0.7886842141228443,0.3175592384216584,0.8349468572908443,0.8340610339744092,0.9071415762154967,0.9062012563861681,0.9031203801362343,0.9022027823658577,2022-11-10/1/megamat0__dsub03,Lin,-3.0,aa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,benz @ -3.0,0.8521014804529765,0.8155261334981478,0.2904168054225847,0.8309334996891518,0.8518915663028928,0.8999141484156379,0.8964667131637144,0.8989419802664858,0.8954371439526214,2022-11-10/1/megamat0__dsub03,Lin,-3.0,benz,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,eb @ -3.0,0.9074702697068433,0.8570255497366338,0.3246570817845551,0.9085493082981372,0.9056552319861991,0.9228620779140643,0.9208497760144113,0.9217246415307557,0.9197421065164618,2022-11-10/1/megamat0__dsub03,Lin,-3.0,eb,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,ep @ -3.0,0.9459765450138798,0.8938320777706057,0.3322917811858466,0.8966158720176719,0.9435963662165437,0.9498859204442566,0.9498856367494858,0.9493183392617188,0.9493426089962939,2022-11-10/1/megamat0__dsub03,Lin,-3.0,ep,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,ms @ -3.0,0.9429783243229202,0.909317825676038,0.3673810598623723,0.9347963897260958,0.9450618966124935,0.9419495219750073,0.9445351154004504,0.9418869884048208,0.944439065377036,2022-11-10/1/megamat0__dsub03,Lin,-3.0,ms,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,pa @ -3.0,0.9491376014346135,0.9064923382105662,0.3646593780762243,0.9476427605507595,0.9496487989109982,0.9434766434000585,0.9434998563299857,0.942569492609328,0.9426336351802076,2022-11-10/1/megamat0__dsub03,Lin,-3.0,pa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,t2h @ -3.0,0.8350155521526639,0.7941305997561224,0.34512987014881147,0.8306830684747293,0.8383727794948013,0.9312834130116331,0.9299414797860859,0.9302978557267862,0.9289234240278925,2022-11-10/1/megamat0__dsub03,Lin,-3.0,t2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,Lin @ -3.0,va @ -3.0,0.896483160974586,0.8533813895904255,0.32454972423190204,0.9125294730499424,0.8966473661552341,0.9258356945524242,0.9260642835083411,0.9236752725599933,0.9239172204821262,2022-11-10/1/megamat0__dsub03,Lin,-3.0,va,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,1-5ol @ -3.0,0.991456703263756,0.9085544038261099,0.24713320326384924,0.9753952643471764,0.9931030996010372,0.9809453276475385,0.9817393333765714,0.9795412505528918,0.9804265022185226,2022-11-10/1/megamat0__dsub03,aa,-3.0,1-5ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,1-6ol @ -3.0,0.9795583863212306,0.9171390921289007,0.2942942357947183,0.965333623165722,0.9806016255607284,0.9687350222064602,0.9699554568869231,0.9666999299181058,0.967991152124161,2022-11-10/1/megamat0__dsub03,aa,-3.0,1-6ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,1-8ol @ -3.0,0.9357189526678512,0.8708097851971613,0.26261639840146334,0.9442012090629994,0.9362396207829337,0.9244712572452438,0.9260213146159609,0.9212397417469946,0.9227965587283984,2022-11-10/1/megamat0__dsub03,aa,-3.0,1-8ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,2-but @ -3.0,0.8986250203992763,0.8144770758736696,0.17281483613169712,0.8871139300650364,0.9011382526001461,0.8314594230969019,0.8334178450025065,0.8232203619692606,0.8253852178363021,2022-11-10/1/megamat0__dsub03,aa,-3.0,2-but,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,2h @ -3.0,0.816088054039533,0.7362506300019184,0.19518390607688885,0.8021966184565731,0.8174140821146401,0.8195005329480511,0.8210119155620481,0.8118831772601779,0.8135134510978986,2022-11-10/1/megamat0__dsub03,aa,-3.0,2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,6al @ -3.0,0.828022473011146,0.7657486667478239,0.2630587281001629,0.8185960134026491,0.8258830274630685,0.9103048003023514,0.9104566321899578,0.9045731828184594,0.9048751049456073,2022-11-10/1/megamat0__dsub03,aa,-3.0,6al,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,B-cit @ -3.0,0.6082178022625249,0.5593069356712118,0.15656345543142244,0.6141567431006266,0.6057788901540602,0.7435255895800804,0.7431688697446617,0.7296114702890164,0.7293430394965726,2022-11-10/1/megamat0__dsub03,aa,-3.0,B-cit,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,IaA @ -3.0,0.9502385801883594,0.8540403616130674,0.16341180556038054,0.9329613120097893,0.9509034273320592,0.9418886739434628,0.943170036955617,0.9376247854825341,0.9389665331688081,2022-11-10/1/megamat0__dsub03,aa,-3.0,IaA,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,Lin @ -3.0,0.8344734816235262,0.7886842141228443,0.31755923842165845,0.8349468572908444,0.8340610339744093,0.9071415762154967,0.9062012563861681,0.9031203801362343,0.9022027823658575,2022-11-10/1/megamat0__dsub03,aa,-3.0,Lin,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,aa @ -3.0,0.1326166451894862,0.1219313753743508,0.038228388093118716,0.12098556296051748,0.13255008518888015,0.19091475014022655,0.19059218248477172,0.18783212283968118,0.18697120981989465,2022-11-10/1/megamat0__dsub03,aa,-3.0,aa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,benz @ -3.0,0.8936052489175397,0.8129311973792616,0.23415051461575753,0.8831356359348204,0.894062828984652,0.9321153197650348,0.9321429553492445,0.9295806175505832,0.9295936594896889,2022-11-10/1/megamat0__dsub03,aa,-3.0,benz,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,eb @ -3.0,0.9053443475805835,0.8051075070979281,0.154023627829692,0.8993205817582537,0.9060198553669425,0.9122054071940737,0.9129589706111767,0.905044739801416,0.9060017930111413,2022-11-10/1/megamat0__dsub03,aa,-3.0,eb,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,ep @ -3.0,0.9507259636576134,0.8528164210567893,0.17319244677260354,0.941810922787851,0.9521681692306577,0.9033100450097898,0.9052855864126416,0.8976907454753563,0.8998269234453835,2022-11-10/1/megamat0__dsub03,aa,-3.0,ep,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,ms @ -3.0,0.9560994537034466,0.8908911180795004,0.23604643011096194,0.9561592273617061,0.9556868287919911,0.957021601910601,0.957363353126711,0.9538506907067862,0.9543137016201564,2022-11-10/1/megamat0__dsub03,aa,-3.0,ms,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,pa @ -3.0,0.9735503862242205,0.8846798842040445,0.18883490172519687,0.958751566074647,0.9749382642352012,0.9360713913227063,0.9377263596543384,0.9327516983778315,0.9345759958674681,2022-11-10/1/megamat0__dsub03,aa,-3.0,pa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,t2h @ -3.0,0.8348628998368127,0.761860165120562,0.21502463447495299,0.8451113775185964,0.8335795040263344,0.94498286044388,0.9459235799328464,0.9407101940362492,0.9417700492251841,2022-11-10/1/megamat0__dsub03,aa,-3.0,t2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,aa @ -3.0,va @ -3.0,0.5015168908867603,0.45850200025669063,0.09214168915924016,0.5071095043279775,0.5004125195431492,0.6163759129807015,0.6149064856263485,0.5956883380785007,0.5944583466431629,2022-11-10/1/megamat0__dsub03,aa,-3.0,va,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,1-5ol @ -3.0,0.7595583322245842,0.6996896412073075,0.20280178639034707,0.756844148517021,0.7592168578399527,0.7777318886185364,0.776967535107305,0.774638136096431,0.7740058455863443,2022-11-10/1/megamat0__dsub03,benz,-3.0,1-5ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,1-6ol @ -3.0,0.8290470197243602,0.7733168771968484,0.23880242321436582,0.8083208897664912,0.8292880519353347,0.855996530386091,0.8563181337187885,0.8528794338891063,0.8532840394360696,2022-11-10/1/megamat0__dsub03,benz,-3.0,1-6ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,1-8ol @ -3.0,0.8714480659340015,0.8151931725939123,0.285248077997175,0.8885692442510664,0.8742770970995284,0.8884821987490485,0.8877795470943078,0.8860733742466204,0.8854629156621292,2022-11-10/1/megamat0__dsub03,benz,-3.0,1-8ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,2-but @ -3.0,0.9452346220953576,0.8751932372969145,0.2797036443419947,0.9489781506128439,0.9477913130854034,0.9337663287561043,0.9350589983712779,0.9318366086561668,0.9332397332258073,2022-11-10/1/megamat0__dsub03,benz,-3.0,2-but,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,2h @ -3.0,0.948736639602441,0.8542925621213366,0.249497669549574,0.9329321336434511,0.950444528518023,0.9016448041173574,0.9025879731976578,0.8996190086586329,0.9005854765535665,2022-11-10/1/megamat0__dsub03,benz,-3.0,2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,6al @ -3.0,0.6642182139614083,0.617685645234617,0.23047995593737308,0.6550903880442924,0.6573352943321289,0.7617722065753517,0.7622542850942475,0.758647208483257,0.7590353694623629,2022-11-10/1/megamat0__dsub03,benz,-3.0,6al,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,B-cit @ -3.0,0.8343384986264818,0.7703381355915797,0.22790024447722018,0.8440781054534061,0.8326752808991305,0.9000324681320948,0.8999020757652659,0.8961665549631357,0.8961226770471166,2022-11-10/1/megamat0__dsub03,benz,-3.0,B-cit,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,IaA @ -3.0,0.9766391848547425,0.890741206708635,0.23821144742682915,0.9704090030418521,0.979744627470613,0.9364195778641498,0.9382741234082344,0.9383031471465831,0.9399573981089107,2022-11-10/1/megamat0__dsub03,benz,-3.0,IaA,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,Lin @ -3.0,0.8521014804529765,0.815526133498148,0.2904168054225846,0.8309334996891516,0.8518915663028929,0.8999141484156381,0.8964667131637144,0.8989419802664858,0.8954371439526214,2022-11-10/1/megamat0__dsub03,benz,-3.0,Lin,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,aa @ -3.0,0.8936052489175397,0.8129311973792616,0.2341505146157575,0.8831356359348205,0.894062828984652,0.9321153197650349,0.9321429553492445,0.9295806175505832,0.9295936594896888,2022-11-10/1/megamat0__dsub03,benz,-3.0,aa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,benz @ -3.0,0.29209526589616636,0.2748789907389803,0.07866652694498755,0.2653161440007971,0.29114038978120027,0.22824925609027358,0.22537270377724852,0.22808823205802709,0.22480666396013016,2022-11-10/1/megamat0__dsub03,benz,-3.0,benz,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,eb @ -3.0,0.9511991625893654,0.861330185638024,0.23742971736430152,0.9632278070954473,0.9538889469801917,0.9594777529982768,0.9620296148804207,0.9582956439096318,0.9609907477764847,2022-11-10/1/megamat0__dsub03,benz,-3.0,eb,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,ep @ -3.0,0.9248468986479913,0.8439915620339821,0.26879207057180987,0.9338471868219366,0.9261294251238694,0.9321346112624025,0.9340690276339912,0.9305473963877271,0.9325346298379736,2022-11-10/1/megamat0__dsub03,benz,-3.0,ep,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,ms @ -3.0,0.7895066903114756,0.7413553782132005,0.24196464040644294,0.7538005577055558,0.7867697489851359,0.712018532097585,0.7125310134898042,0.7085188919124115,0.7091033589615401,2022-11-10/1/megamat0__dsub03,benz,-3.0,ms,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,pa @ -3.0,0.9973050931430646,0.9141897213208483,0.2552147440280438,0.9882367348442127,0.9996324720521922,0.9545336739174181,0.9566262699505508,0.9540146009005892,0.9561256241397158,2022-11-10/1/megamat0__dsub03,benz,-3.0,pa,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,t2h @ -3.0,0.6447606675803795,0.5939105342217562,0.213416029909331,0.6845429820937884,0.6410727968502452,0.7753397684054282,0.7748247700126268,0.7705060145492524,0.7699970242535515,2022-11-10/1/megamat0__dsub03,benz,-3.0,t2h,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,benz @ -3.0,va @ -3.0,0.999969468892044,0.9201317424162325,0.28145527638206935,0.9710077762656427,0.9993141011411163,0.956884753588346,0.9583725940023888,0.9550233250935958,0.9565993639518832,2022-11-10/1/megamat0__dsub03,benz,-3.0,va,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,1-5ol @ -3.0,0.7532755469246409,0.6828580557626365,0.16078908465218542,0.8299366827916121,0.7581737070092783,0.7991333217680671,0.8019848061722121,0.7938348113299458,0.7968428658553891,2022-11-10/1/megamat0__dsub03,eb,-3.0,1-5ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,1-6ol @ -3.0,0.8355803988897241,0.7713625761028257,0.19598551305936637,0.8647724762346919,0.8415170033673797,0.8468597036493578,0.8488431370671699,0.8427575202546183,0.8448749882475086,2022-11-10/1/megamat0__dsub03,eb,-3.0,1-6ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,1-8ol @ -3.0,0.7508254281994057,0.6893195122087057,0.1623732565005782,0.8131985104737495,0.7565805091783142,0.8041031871562289,0.8065371478959394,0.7991047142751421,0.801689333957226,2022-11-10/1/megamat0__dsub03,eb,-3.0,1-8ol,-3.0
2022-11-10,1,megamat0__dsub03,none,cosine,eb @ -3.0,2-but @ -3.0,0.6745703006453976,0.5972183004248048,0.10901255650204458,0.7609166465336745,0.6789605069480259,0.7696828323997974,0.7720935952931826,0.76279124869787,0.7654350412804157,2022-11-10/1/megamat0__dsub03,eb,-3.0,2-but,-3.0
