fly,trial,odor,D,DA1,DA2,DA3,DA4l,DA4m,DC1,DC2,DC3,DC4,DL1,DL2d,DL2v,DL3,DL4,DL5,DM1,DM2,DM3,DM4,DM5,DM6,DP1l,DP1m,V,VA1d/VA1v,VA2,VA3,VA4,VA5,VA6,VA7l,VA7m,VC1,VC2,VC3,VC4,VC5,VL1,VL2a,VL2p,VM1,VM2,VM3,VM4,VM5d,VM5v,VM7d,VM7v,VP1,VP2,VP3,VP4
5,1,isoamyl acetate,0.01752979615502895,,0.011855046744433061,,,,0.03729703508652465,0.05677031816963902,0.01581644744580774,0.0267585385426338,0.0004917580055689427,-0.002204779459918815,0.001987317971095186,,,-0.013206672681438937,0.036358800350696475,0.062169790111309776,0.06706190941048794,0.02619001538449278,0.07126576532264184,0.11238177547005926,,0.014088751260928373,-0.002197200743058185,,0.013681237409415771,0.0252208802958789,,0.01034941686361771,-0.0025913897517918397,-0.0032527499092253726,-0.023376707438667647,0.06647544885538353,0.029323811670966128,0.03387525470931984,0.02452952664050936,,,0.002019024193049045,,,0.0572282693040318,0.025259733545297414,,0.0453905813264751,0.04057396576656706,0.06490427985713657,,,,,
5,1,menthone,0.02404734426629905,,0.014556430609882475,,,,0.03323272810177207,-0.017203034660536024,0.023600592230863564,0.0066350564565965265,-0.000537143159430727,0.01723190541220691,0.010324049442976563,,,-0.016882978078599613,-0.0007393328124789148,-0.0026927015062500025,-0.005648240984568974,0.0031320114601826906,0.0019730974362618886,0.04407987159663169,,0.034642076548449,0.004956772018548019,,-0.008724846995314657,-0.016433614908325705,,0.005051819610305011,0.009355090597541351,-0.009034413557312266,-0.052209225316679854,0.017250722738533605,-0.006429908869716103,0.012613661895517865,0.002341276859299569,,,0.005305397773212909,,,0.014258294808056635,0.006443175460144449,,0.03101645997178244,-0.02122635530037341,0.020366396033765527,,,,,
5,1,methyl acetate,-0.01048124875620644,,-0.00849273790842447,,,,0.008060318869772752,0.02314458027242757,0.002585094833422876,0.033090547730441226,-0.024627004715240045,0.0031233473901295153,0.0025947394332409735,,,-0.008002901566395952,0.05034845081216817,0.046679140795284076,0.070931556022892,0.038608709927287606,0.01806694205543595,0.005853153516201392,,0.023102397557002465,0.0008963182636936363,,-0.00015045228719573123,-0.005284030485990839,,0.002395482657130883,-0.01562997791467333,0.005707039363316788,-0.02717148458712359,0.04303846492990453,0.009956716250064463,0.01863362599823496,0.01142996345102178,,,0.003108602495710192,,,0.021489954933334388,0.017501210457000933,,0.017760712686454287,-0.020180193757019252,0.10097156380647432,,,,,
5,1,methyl salicylate,0.018953347186894294,,-0.008192081424577932,,,,0.005316711087702769,-0.008719388662795239,0.004274537555117144,0.01407087492229627,0.03646272174797553,0.00891385502724585,0.004187630072492834,,,-0.0030200325742759156,0.003190165502987622,0.006378042608348742,0.0017089047556639433,0.004086977363764609,0.005332244171461717,0.008299920781396552,,0.016166235435560172,8.181925537203157e-05,,0.0006703812173741285,-0.0017280343858268124,,-0.0028437301262552155,-0.016556184677274596,-0.0006274048838218723,-0.0009180630575462009,0.015964108187058148,0.00319166550095531,0.01922862166889978,0.0057636604282349435,,,0.0003754393569396346,,,0.006906528908317132,0.015469902438112977,,0.0003030992807321026,-0.010149736297316228,0.030511499248989344,,,,,
5,1,mint,0.003447200799568413,,0.0040289038327559635,,,,0.041803002051811936,0.025228502312151176,-0.0006275735273408566,0.01966149619004149,-0.02385668733921312,0.005868373986794319,-0.0008915940992852859,,,0.04951524117304591,0.004875673192575654,0.021358428984675,0.0021844272598784335,0.0072538497016517624,0.01964402489441834,0.06301806617120485,,0.037833079099599404,0.005711066692829133,,-0.0023129332206555833,0.008011459227714422,,-0.010009232737652016,0.0036997861117936187,0.00094724560400437,-0.0031224807545339028,0.042461361248425526,0.009191848954585576,0.027301739858783508,0.011848392371793299,,,0.008042226543772691,,,0.013523584735604142,0.020674310273823715,,0.0002487118036488188,-0.009453920367835569,0.0569617789064209,,,,,
5,1,p-cresol,0.012145154469603951,,-0.005786807195514999,,,,-0.005475687354870182,-0.01880170763796962,0.006296857517270688,0.0005974233180722257,-0.012998604898463917,-0.009219768203545102,-0.005622463484402124,,,-0.010396215528306468,0.0012189940455635154,0.0011218346452936756,-0.003723793766306198,0.0022213113853246855,-0.0030875044392219726,-0.005736457414817464,,-0.0002209400709259084,-0.001476157163917155,,-0.00024462420141566364,0.00037055959766800554,,0.009766726038434268,-0.020509545574158232,0.005194425339418884,0.07452887517855016,0.024460347446956857,0.03202009816385131,0.004667886952502181,-0.0009541719530801433,,,-0.0035313582596010226,,,0.008995417362663604,0.006068417434675302,,0.008887642158530969,0.027083669245712663,0.01951752215498072,,,,,
5,1,pfo,-0.0004419894345379293,,0.004823595750756945,,,,0.0026999524957524094,-0.0026292897405105807,-1.5938721945992167e-05,0.001780450913444538,0.003371469266459254,0.0012480922506838874,0.0006880199403777289,,,-0.0010984599039479972,-0.0005642289066702465,0.0003885587898870169,0.000647498596532167,-0.0009273303046515086,-0.001995993635794247,-0.0008161348669164342,,0.006609447321983096,0.0021306917947291146,,0.0014708716289936544,0.0008635606375029556,,-0.00042481878039887674,-2.2729741422780387e-05,-0.0006749624252911697,0.0003692024012122421,0.00016865275457046317,0.0029836907811216693,0.0038299596769627606,0.0026984868759112215,,,-6.136554695301157e-05,,,0.0017695578395223578,0.003857912256584174,,0.00308098602566788,-0.0011413876213111555,0.0020260086498130577,,,,,
5,1,trans-2-hexenal,0.019548435966117973,,-0.054941847123306256,,,,0.019518917237533004,0.07482767151168207,-0.004776329177665963,0.0256348401303058,-0.021302212084944223,0.002934827840832618,0.0014775267264314296,,,0.04228032569473717,0.02547652800983858,0.03595366713002275,0.008100152421548866,0.020508186722786807,0.06331233883251744,0.0386409828580361,,0.025758107853626727,-0.0031093416466423524,,0.02832918157440282,0.02185685199422172,,0.0032383844293206376,-0.02148407129893887,0.019404490182771857,0.003175629552710557,0.03359713092409408,0.024043054368078073,0.01895360566192739,0.02785389247659058,,,0.00500673750023273,,,0.035861261542070706,0.01587200328698882,,0.0671853043767829,0.05451073964728066,0.06670533738688501,,,,,
5,1,water,-0.0011962561402655465,,0.0008935294242786708,,,,-0.0010786531087986116,0.0011365804945987097,0.0018208661882305115,0.0068540588215605215,-0.002305354558986166,0.003984835880401808,0.0015383527807598858,,,0.004665993290065469,0.0015630374999781019,0.0025972019524556347,0.003987184888588505,0.0036356854282611076,-0.0022796978132272783,-0.002451443288517103,,0.003929500178534836,0.0009268315506252688,,0.0003873626452222358,0.0006227461894741209,,-8.728262395980746e-05,-0.0015256726109854374,0.0052347528819537345,0.008567337780335232,0.003268315480152744,0.0015587301688692785,0.014062199285842696,0.003228369645026503,,,0.00024139801058709572,,,0.002931779638236072,0.012672944921364953,,0.0006637872137258593,-0.004489972578458102,0.006218112743938243,,,,,
5,1,wine,-0.01691695394333307,,-0.007456211770506897,,,,0.013751488876438482,-0.005146040383383524,-0.006291511289781032,0.054447368990767755,-0.03747596265033602,-0.005963912062207226,-0.008597631596434115,,,-0.030870267150344792,0.06706177166239415,0.08048380090560954,0.03980665164353731,0.018669757975464194,0.05900849874026392,0.014124654960868151,,0.06872538480508202,-0.011837167873421948,,0.045439695678793475,0.028156489369825042,,0.008911114423215972,-0.0037856560541066598,0.02484142492813585,-0.011646434552847498,0.0379155256588076,0.010974004867065073,0.03855361882086227,0.023739342856308403,,,-0.005801957873440224,,,0.03873650162595462,0.029749534726362735,,0.013473698981495221,0.007566667356618205,0.10269593051112777,,,,,
5,2,"1,4 diaminobutane",,,0.0010613748054655986,,,,-0.00047999408509910384,-0.009752331124079075,-0.001223697961736869,0.0022524843366600092,-0.001938405818631957,-0.00757347516504686,-0.005350078794984149,,,,0.0018861349043522877,0.0007136173054653904,,0.0014626737414117658,-0.003087387183653712,-0.003438209328743781,,-0.004850938156774182,-0.0034281972465201255,,-0.0014121426155268423,-0.0035929660839728148,,-0.002808831789604782,-0.004826546650002532,-0.0007968584025820005,-0.011463549082941484,-0.0037196384058884847,-0.004747752264318315,0.0025701790755868125,-0.0008293731911148075,,,-0.0011485471705212978,,,-0.002935009384791565,0.0036695234459747407,,0.005485287632157808,-0.004778156267852623,0.003425040732205415,,,,,
5,2,1-hexanol,,,-0.0038749382766180103,,,,0.0008249269133884082,-0.002134146036101619,0.0015415747563813477,0.002142854914478275,0.001970264150448153,-0.0015498729504602037,-0.002591672348180028,,,,0.00031485818731715793,0.0007365982820123878,,-0.0009899692790516486,-0.0013593876847319455,0.002184697166159314,,0.0016042472418535752,0.0008969347456488819,,7.087772640058911e-05,0.0038010327769532138,,0.0009710220653548257,0.0016792511588142331,0.0022224597744739455,-0.00362982505773041,0.0004279700642744695,0.0034911927274489233,0.0021597478334937628,-0.001039487996217989,,,0.0011075688260412954,,,-0.001455322847342464,0.001864193028816662,,-0.00215814835256387,0.0030178113979898334,-0.0003591006178916925,,,,,
5,2,"2,5-dimethylpyrazine",,,-0.0028207250394477142,,,,0.011274368939350602,-0.015286280141713135,-0.00442292604489684,0.02022544529743157,-0.015106549701074848,-0.002059509365966084,-0.00512410757267953,,,,0.02436715643066864,0.022522275398195915,,0.01145130180035354,0.021541566864960976,0.01634554187227337,,0.006210209812248173,-0.001236156049421476,,0.014026879631077875,0.0058585711598610965,,0.005784135895484272,-0.0028395388888741513,0.01470917035092718,0.030332629511306428,0.03312060231968683,0.02904335946738165,0.012906511204444252,0.0077047811525528,,,-0.000923863859798444,,,0.026491457520009608,0.010411998438693587,,0.005162622509336793,0.03343684853660744,0.04825439653821602,,,,,
5,2,2-heptanone,0.011576668575403678,,-0.023107306193946214,,,,0.033985470703816224,0.05432831292389747,-0.004727584268490891,0.02495591923341653,-0.00961673230234668,0.0073232649860247665,0.00538862876420376,,,0.0006515866834981137,0.009658300400107544,0.02728624195984731,0.030561378078215434,0.015734112048926385,0.030613013590954107,0.06320497183388019,,0.019490042803614927,-0.00042866570800597595,,0.007869601397201269,0.02024877019551442,,0.0009316775088043769,-0.013723981032398068,-0.00220372609666184,0.00029883869121985355,0.024484783609514633,0.01595427436536975,0.019484203537682505,0.016458058549031727,,,0.0025920159473226006,,,0.018158806280924183,0.008871035459328375,,0.06104362590198323,0.036291851172132496,0.04752872090869652,,,,,
5,2,3-methylthio-1-propanol,,,-0.011438472203568103,,,,-0.0035480153001902054,0.001167401511270909,-0.007258744165358146,0.009031106965747646,-0.006124037903927914,-0.0070659865206984356,-0.00443593157834067,,,,0.00599649508786903,0.007904475204090674,,0.0014906517548906163,0.002648697018772596,0.0035639189529068005,,0.003583167183322452,-0.005779080581703983,,0.0007124060131456978,-0.004015929034373365,,-0.005621121102457329,-0.009962454174400665,-0.00019751394006133573,0.0014807984634071594,0.011973312013454961,0.007043770257971326,0.007265949693156173,0.003840508962448988,,,-0.0038557208333594864,,,0.008569680751012184,0.0011369895105518924,,5.1837783967549195e-05,-0.009472037164177905,0.024747023292246723,,,,,
5,2,3-octanol,,,0.0005156974945883678,,,,0.03868208675518726,0.06340126392313877,-0.0018410944492513101,0.019448351977072655,-0.016494594197375347,0.005614522541883736,0.004704441296393561,,,,0.009006362423440693,0.03401357098607245,,0.009925673058655587,0.025267364826269016,0.0634378745773589,,0.016342446499286244,0.0013450085016266833,,0.004194633074262537,0.006662519184320565,,-0.0016011413012512181,0.0014427096869873584,-0.0008529518528180339,-0.031206290637477208,0.04563486944838324,0.02772945659200049,0.03085993290577787,0.015837290651790084,,,0.0007754049566137591,,,0.012449036316305478,0.01383338477692624,,0.047571274628275664,0.06037526579480091,0.053596418068893065,,,,,
5,2,4-methylcyclohexanol,,,-0.025457797938106406,,,,0.022780665933626928,0.013342160450029424,0.00255879609852273,0.0019695169779998783,-0.013707340686082068,-0.0006568111296880515,-0.0020249108207534235,,,,0.00840260836279762,0.023907725243686357,,0.005905070287628624,0.008238262489090034,0.02326356614430872,,0.001296797585997615,0.0015866741370332879,,0.0013652080262959636,0.013627279158786603,,0.002100615143167256,-0.021716672406340974,0.004913733718183568,0.013896946138263103,0.04596475812325676,0.04574309418743183,0.012785083861174018,0.010304678239367327,,,-0.0019281143177893253,,,0.010313445851815171,0.008527947964119651,,0.023982809660908586,-0.005788592041029514,0.033036389042886985,,,,,
5,2,ACV 10%,,,-0.0024209906610923614,,,,0.0038581740130520553,-0.015623794341250672,-0.0026997521741934766,0.0352878935000488,-0.01624297618072588,0.00802609845166754,0.0031598621798052014,,,,0.027270110188152636,0.014910537941816276,,0.014311428613575827,0.0023955264514624575,-0.0038286605434623673,,0.017387480634423802,-0.001711804637134648,,0.006249622917687384,0.020346647977741363,,-0.00364006637450791,-0.00782114271960619,0.009597276737654517,0.021237524091423293,0.010877505003607025,0.016180400087353646,0.015669233605568073,0.00858978099503076,,,0.0007236810383420601,,,0.003006456868304295,0.012858740729155079,,0.0036112595359580634,-0.0064999205257110495,0.033036831971071705,,,,,
5,2,CO2,,,0.00034711040166717936,,,,0.007323749332641169,0.004681350343161921,0.0034708481825970303,0.017059275150648798,0.004860576443805637,0.007844514932257109,0.004463892320965964,,,,0.0037636669754080756,0.0036253641768800257,,0.004903245017782718,0.006128617032261649,0.006097460967911181,,0.012838953602357386,0.009484828947772935,,0.0023018045831005524,0.005246600115052352,,0.005390137958785068,-0.00014193359323999907,0.004261187917988452,0.0009258119877853997,0.00249094281364657,0.0015902126329401588,0.011725760384107215,0.003986743835883688,,,0.006057902271832753,,,0.0032810870567488945,0.006588951945005602,,0.007600426892206444,0.0016762692574075835,0.012904480829823135,,,,,
5,2,acetic acid,,,-0.003879829458041197,,,,0.008394954346715298,-0.0031284942408968293,0.0001785279476654832,0.026615202578116056,-0.001878151349808667,0.007545019373778575,0.004573296033324205,,,,0.010478725879322043,0.013475259111613453,,0.005308821187293909,0.0047934280494917525,0.0029704608915579116,,0.01608033466971367,0.002686246958850875,,0.001048398701569404,0.0038991373777840506,,0.002858710582006603,-0.006411057763026638,0.0027467303374227527,0.0018790429790299576,0.003556203411835853,-6.429605218914875e-06,0.012379862367967976,0.003580281163157314,,,0.0025697528732035744,,,0.0024978935147296787,0.00748355364211185,,0.001794448240992618,-0.0029409583903539857,0.01904101778057362,,,,,
5,2,banana,,,0.0031788142048020662,,,,0.014247251256394674,0.011767303442042455,-0.00510361354564874,0.028768208343274572,-0.01840624606819556,-0.004678119269409652,-0.005008792426708536,,,,0.022331038968235174,0.031166529477400496,,0.005215587714444572,0.025856440396891157,0.05160547448992299,,0.019350425585777323,-0.0005940598023948631,,-0.0012587411080645181,0.003997262611544605,,-0.002078790668761811,-0.006953199341108131,0.0019906863714891157,-0.0050907614856589975,0.01910162198485501,0.011952510754940292,0.01802374692637997,0.010342036313301047,,,-0.004927844934133797,,,0.009052312220191249,0.010439866254816027,,0.02645376771147206,-0.0022065075569812206,0.048082975119715245,,,,,
5,2,ethanol 15%,-0.0004046530044166334,,-0.0075041049770449755,,,,-0.003906778362267457,-0.011835416326407331,-0.004773555701064971,0.008393168151037527,-0.00648916563046786,0.0009057552730211351,-0.00384391803623158,,,-0.0030392544527668816,0.01120903449778515,0.0185857188772395,-0.011556409735627838,-0.0014919285896245527,0.005650796320739218,-0.0055831025790688766,,0.009959237441565478,-0.00246905102108931,,-0.0025664552705687562,0.004100966190344273,,0.0029708819349042524,-0.0002723374368848234,3.8824594848758046e-05,0.014981083042434116,-0.0036571562047203778,0.004165824597376206,0.007159477957881909,-0.0035543793787577607,,,-0.002346655993086919,,,-0.002931798460189125,0.007551855327876861,,-0.0011915361929778793,-0.005213706513905115,0.01616370548426691,,,,,
5,2,geosmin,,,0.04829200708320796,,,,0.014712673459075265,-0.00765903584054391,0.0005953936023628929,0.0025720635636303614,-0.0049390305366012075,-0.0008580255138496355,-0.0004613973622042742,,,,0.003107356021818599,0.005217862747637067,,-0.0006063130665706472,0.0008590810895604875,0.005639918680080982,,0.004733369882582043,0.0012243468911142742,,-0.003843379539405336,-0.006955682824401997,,-0.0022996501480202908,0.03086490131679853,-0.008878655789599491,-0.02665559371556741,0.026981804802934935,0.015273958588500353,0.02062082659229122,0.0026759626540997987,,,-0.00105495605693401,,,-0.0020319662419112116,0.006707695159068666,,0.006313089573412354,-0.003625814737666227,0.021134699283006084,,,,,
